25.00163269,84.99781799,3.062764168,3224,5309,0.22794389724731445
24.99937439,85.49873352,3.061326027,3195,5516,0.22744989395141602
24.9978447,85.99806976,3.06178236,3198,5573,0.22815537452697754
24.99744034,86.4994812,3.062179089,3164,5639,0.2283182144165039
24.9990387,87.00045776,3.061453342,3151,5600,0.22733497619628906
25.00016403,87.49954224,3.061686516,3209,5588,0.22766804695129395
25.00261307,87.99994659,3.060926437,3131,5493,0.22753596305847168
25.00100708,88.50170135,3.062076569,3128,5626,0.22840547561645508
25.00428772,89.00036621,3.062051296,3129,5443,0.22873616218566895
24.99778366,89.50537109,3.062254906,3010,5438,0.22771334648132324
25.00117874,90.00300598,3.062153816,3142,5424,0.2272648811340332
25.0018425,90.50179291,3.063325882,3164,5378,0.2288355827331543
25.00007248,91.00675964,3.062279701,3075,5461,0.22931265830993652
24.99977875,91.50390625,3.061539173,3157,5436,0.22976469993591309
25.00172043,92.00753784,3.061987877,3160,5500,0.22753071784973145
25.00010681,92.50737762,3.063014507,3272,5314,0.2290630340576172
25.00007248,93.00772095,3.060894966,3222,5586,0.22693777084350586
25.00404358,93.50601959,3.061477184,3197,5424,0.22878670692443848
25.00107193,94.00405121,3.063476563,3227,5403,0.2275686264038086
24.99626923,94.50848389,3.061224937,3091,5533,0.22846174240112305
25.00101471,95.00906372,3.061857224,3086,5418,0.22753119468688965
25.50090027,85.01030731,3.062912464,3362,5719,0.22826313972473145
25.49929428,85.49098969,3.061723232,3366,5812,0.2290363311767578
25.49954605,85.99785614,3.061341763,3553,6162,0.22816967964172363
25.50263596,86.49682617,3.061632156,3598,6317,0.22861623764038086
25.49866867,86.99976349,3.062789917,3478,6121,0.22846126556396484
25.50262833,87.49937439,3.063211918,3294,5906,0.22841858863830566
25.5005722,87.99836731,3.062809944,3278,5858,0.22806358337402344
25.49544907,88.50149536,3.061175346,3259,5933,0.228926420211792
25.50404739,89.00143433,3.060646057,3191,5658,0.22762608528137207
25.50162506,89.50012207,3.061783314,3253,5680,0.2290821075439453
25.50247955,90.00523376,3.061496258,3233,5646,0.22699904441833496
25.50120163,90.50515747,3.061254025,3305,5489,0.22827601432800293
25.50151062,91.00436401,3.062019348,3183,5762,0.22907257080078125
