24.99572754,20.00152969,5.649418831,3707,5860,0.2272789478302002
24.99795914,20.99695206,5.64992857,3629,5869,0.22786664962768555
25.00108337,21.99980927,5.649929047,3741,6093,0.22817611694335938
25.00245285,23.0049057,5.649625778,3686,5923,0.22675514221191406
24.99843597,24.00800323,5.649409771,3638,5991,0.227341890335083
24.9967804,25.00609207,5.650348663,3658,5936,0.22814559936523438
25.00184631,26.00995255,5.650028229,3770,5896,0.22734379768371582
25.00345993,27.01288223,5.649198532,3758,5764,0.22759771347045898
24.99909973,28.01460648,5.649832726,3826,5873,0.22864508628845215
24.99618912,29.01590347,5.650751591,3837,5807,0.22736120223999023
24.99888229,30.01776505,5.651416779,3941,5811,0.2277238368988037
25.00188065,31.01817894,5.649850845,3976,6081,0.22864890098571777
24.99885941,32.01980209,5.651062965,4438,6096,0.2269279956817627
24.99998856,33.02096558,5.64943409,6503,6585,0.22704601287841797
25.00020599,34.0215683,5.650153637,8904,7018,0.22773218154907227
25.00250626,35.02059937,5.649461746,10065,9468,0.2272319793701172
25.00052643,36.02422333,5.650030613,10942,9978,0.22655606269836426
24.9983902,37.02654648,5.650918961,10730,10135,0.22665071487426758
25.00127029,38.02526855,5.650564194,10731,10150,0.2266407012939453
25.00078583,39.02507782,5.650748253,10762,10256,0.22758150100708008
24.99967194,40.0286293,5.65071106,10715,10272,0.227766752243042
24.99928284,41.02910614,5.648708344,10775,10266,0.22733521461486816
24.99980164,42.03022766,5.650093555,10537,10276,0.22768616676330566
25.00279236,43.02880859,5.648563385,10635,10444,0.22863316535949707
24.9997673,44.02970886,5.650984764,10405,10105,0.22690749168395996
25.00119019,45.03123474,5.648898602,10631,10217,0.22709202766418457
25.00040054,46.03095627,5.650069237,10615,10308,0.22700166702270508
25.00082016,47.03042984,5.650966167,10308,10059,0.2280104160308838
24.99833298,48.03276825,5.651329517,9658,9581,0.2274627685546875
24.99822235,49.03561783,5.649439812,8006,8592,0.22691082954406738
25.00149536,50.03371811,5.651193619,5023,7391,0.2262730598449707
25.00022507,51.03454208,5.651821136,4142,6416,0.22716927528381348
24.99834061,52.0378418,5.650162697,3875,6023,0.22713994979858398
24.99824142,53.03813553,5.649928093,3830,6015,0.2278895378112793
25.00234985,54.03627014,5.651267052,3875,5941,0.22741198539733887
25.00061417,55.03665543,5.649487495,3965,6144,0.22756242752075195
24.99522781,56.03954315,5.649634361,3920,6009,0.22697663307189941
25.00027847,57.03959656,5.650996685,3802,5927,0.22647857666015625
25.00056076,58.03881073,5.650112152,4008,6039,0.22661948204040527
24.99807739,59.03977966,5.649949074,3907,6031,0.2281780242919922
24.9985733,60.04239655,5.64974165,4051,5928,0.22712230682373047
24.99949265,61.04177475,5.650461197,4722,6110,0.2261648178100586
24.9991684,62.03949738,5.651263237,7364,6583,0.2288188934326172
24.99786758,63.03879547,5.648826599,8512,7339,0.22771358489990234
24.99890137,64.0393219,5.650905609,8608,9889,0.22812271118164062
24.99858475,65.04065704,5.649429321,9462,8970,0.22736811637878418
24.99908066,66.041008,5.6502285,8383,9362,0.22932696342468262
25.00156021,67.04097748,5.65011549,7788,9121,0.22843408584594727
24.99937439,68.04212189,5.650568008,7204,9420,0.22803020477294922
24.99927139,69.04017639,5.649961472,7083,11034,0.22851252555847168
24.9994278,70.04255676,5.650137901,5404,8884,0.227783203125
25.99767303,19.85285187,5.648698807,3669,6120,0.2272017002105713
25.99821854,20.98989487,5.650863647,3789,5996,0.22890162467956543
25.99914551,21.99716568,5.648924828,3689,5906,0.2272169589996338
26.0006752,23.00115585,5.649846077,3756,5872,0.22725534439086914
25.99873734,24.00377655,5.648721695,3792,6160,0.22891569137573242
25.99926376,25.00548172,5.649868965,3876,6021,0.2272188663482666
26.00006104,26.00894165,5.649785995,3701,6038,0.22649455070495605
26.00024033,27.01034927,5.65067482,3779,5898,0.22849798202514648
25.99956512,28.01053619,5.649713516,3842,6093,0.2267475128173828
25.9997406,29.0123024,5.649180889,4134,6130,0.22631239891052246
26.00331497,30.01399994,5.649111748,4040,6009,0.22145795822143555
25.99827957,31.01473999,5.649815559,4186,6223,0.2249152660369873
25.99999237,32.01557922,5.649395466,5500,6516,0.22430825233459473
26.00201797,33.01831055,5.649236679,7866,6853,0.22360897064208984
26.0007515,34.019104,5.649671555,9356,8099,0.2301778793334961
25.9976387,35.02188873,5.650733948,10501,10179,0.22298932075500488
26.00057983,36.02124786,5.649706841,10810,10393,0.2301938533782959
25.99853516,37.02295303,5.6495924,10765,10313,0.22807073593139648
26.00105286,38.02165222,5.650403023,10726,10433,0.21883893013000488
26.00030899,39.02573013,5.650568008,10861,10191,0.22536444664001465
25.99756241,40.02612305,5.650958061,10740,10185,0.22378897666931152
26.00030899,41.02642059,5.649349689,10763,10352,0.22480249404907227
26.00028992,42.02630615,5.650275707,10834,10175,0.22831439971923828
25.99941254,43.02559662,5.649153233,10852,10222,0.22427892684936523
25.99905014,44.0275116,5.649601936,10665,10227,0.22645354270935059
26.00084305,45.03105164,5.651197433,10728,10207,0.22521734237670898
26.00140381,46.02702332,5.649220943,10587,10141,0.22187519073486328
25.99959564,47.03105545,5.649847031,10298,10204,0.22448968887329102
25.99837875,48.03338623,5.648946762,9268,8971,0.22328662872314453
25.99717712,49.03456879,5.649938583,5841,7986,0.22867274284362793
25.99884415,50.0323143,5.650098801,4353,6882,0.23540449142456055
26.0015564,51.03392792,5.649374962,4014,6244,0.2254962921142578
26.00110626,52.0320282,5.650447369,3863,6255,0.22141289710998535
26.00065613,53.03476715,5.650525093,3967,6273,0.22586703300476074
25.99936295,54.03409958,5.650217533,3908,5982,0.2322988510131836
25.99690247,55.03500748,5.648985863,3924,6300,0.22562861442565918
25.99810791,56.03391266,5.649974823,3993,6001,0.22461271286010742
25.99970245,57.03678131,5.649593353,3978,6019,0.2195272445678711
25.99455261,58.03722382,5.650804996,4023,6161,0.22120261192321777
26.00208664,59.04012299,5.650530338,4202,5975,0.22941207885742188
26.0042038,60.03583145,5.650290489,4488,6250,0.2208869457244873
25.99676132,61.04083252,5.651109695,6210,6578,0.22702407836914062
25.99853897,62.04015732,5.64972353,7855,6984,0.22818899154663086
25.99861908,63.03909683,5.650310516,9084,8748,0.2268834114074707
26.00432587,64.03799438,5.649522781,10798,10012,0.22499656677246094
26.00141525,65.04103088,5.649739742,10624,10088,0.22530484199523926
26.0008049,66.03994751,5.650461197,9986,9780,0.2246108055114746
26.00012207,67.03926849,5.650339127,9024,9057,0.22632241249084473
26.00064468,68.03720093,5.650292873,8589,9658,0.223433256149292
25.99854279,69.0412674,5.650828362,8085,10374,0.22746062278747559
25.99916458,70.03704834,5.650280476,7084,9510,0.22972726821899414
27.00006104,19.84284973,5.650042534,3838,5978,0.2288827896118164
26.99956894,20.98845673,5.64990139,3757,6051,0.22840309143066406
26.99885178,21.99492645,5.649375916,3758,5970,0.2255091667175293
26.9989357,23.00102615,5.64961338,3797,5916,0.23035383224487305
27.00344086,24.00435257,5.650855541,3822,6123,0.22419524192810059
26.99990845,25.00228882,5.65044117,3794,5991,0.23011279106140137
27.00274658,26.0067749,5.649677277,3759,5965,0.22316336631774902
27.00093079,27.00809097,5.650061607,3806,5862,0.2221989631652832
26.99874496,28.01134491,5.650092125,3851,6080,0.22941088676452637
26.99845505,29.01305389,5.650370598,3881,5977,0.22529935836791992
26.99882126,30.01293945,5.650295258,4080,5990,0.22832608222961426
27.00167084,31.01375771,5.650057793,4713,6159,0.22456812858581543
26.99979782,32.01594925,5.651437759,7299,6589,0.22815537452697754
26.99950027,33.01690674,5.651135445,8751,7411,0.22764801979064941
26.99662781,34.01932526,5.650074005,9650,9956,0.22678041458129883
27.0014801,35.01824951,5.649897575,11041,10122,0.22577428817749023
27.0007019,36.02028275,5.649686813,10753,10118,0.22271037101745605
26.99887466,37.0217514,5.650400639,10643,10293,0.23720216751098633
26.99929047,38.02600098,5.650102615,10694,10087,0.22344660758972168
27.0007019,39.02714539,5.649909973,10579,10377,0.22980046272277832
27.00187683,40.02342224,5.650650978,10754,10399,0.22140717506408691
26.99938202,41.02684784,5.649206161,10597,10261,0.2297379970550537
27.00091934,42.02468109,5.651135445,10772,10155,0.227142333984375
27.00115585,43.0298233,5.650920868,10646,10300,0.22505903244018555
26.9982605,44.02909088,5.649080276,10689,10009,0.22766780853271484
26.99887085,45.02822876,5.650380135,10415,10189,0.22443938255310059
27.00102997,46.03059387,5.65043354,10496,10130,0.2292156219482422
26.99765778,47.03157425,5.650936604,10030,9155,0.223419189453125
26.99858093,48.0319252,5.65007782,7426,8645,0.22256684303283691
27.0032196,49.0319252,5.650605202,4760,6991,0.22407841682434082
27.00082779,50.0326004,5.650127411,4029,6187,0.224226713180542
27.00155258,51.03653717,5.649418831,3956,6151,0.21989989280700684
27.00050354,52.03456879,5.650481224,3863,6029,0.2223801612854004
27.00011063,53.03559494,5.650622368,3822,6111,0.22247767448425293
27.00140381,54.03635406,5.650022984,3849,6035,0.22719216346740723
27.00242615,55.03626633,5.650063515,3868,5990,0.22163677215576172
27.00014496,56.03675079,5.650515556,3845,6080,0.228377103805542
26.99918747,57.03684616,5.650223732,3905,6072,0.2255566120147705
26.99865341,58.03778839,5.650154591,4032,6004,0.22880959510803223
27.00139618,59.03498077,5.649725914,4213,6091,0.232072114944458
27.0022049,60.03395462,5.649115562,5128,6394,0.22550129890441895
27.00228882,61.03814316,5.649412155,7562,6704,0.22223401069641113
26.99585724,62.04162979,5.650233269,8803,7623,0.226654052734375
27.00068283,63.03676605,5.649630547,9755,9715,0.22441887855529785
27.0044899,64.0383606,5.648661613,10692,10014,0.2246699333190918
26.99855804,65.04183197,5.650355816,10515,10095,0.2287898063659668
26.99921417,66.03910828,5.649234295,10457,9776,0.2228090763092041
26.99968338,67.03823853,5.649673462,10196,9908,0.2213304042816162
26.99886703,68.03924561,5.651242733,9578,9271,0.22298431396484375
26.99907684,69.03902435,5.650531292,8908,9499,0.22495031356811523
26.99855804,70.03790283,5.651390076,7484,8904,0.23663663864135742
28.00136185,19.85641479,5.648657799,3705,5970,0.23200058937072754
27.99735641,20.99088287,5.649820328,3724,5920,0.22726082801818848
27.99982452,21.99637985,5.65007782,3812,5926,0.23078489303588867
28.00125885,23.00000381,5.649886131,3841,5968,0.22627711296081543
28.00109482,24.00297165,5.649554253,3808,5852,0.22510910034179688
27.99681091,25.00644684,5.649851799,3864,5978,0.22485637664794922
28.00225449,26.00554276,5.651150703,3883,5904,0.22887682914733887
28.0008316,27.00670242,5.649881363,3827,6084,0.22546672821044922
27.99835968,28.01138687,5.649542332,3972,6112,0.22784948348999023
27.99715805,29.01427078,5.65020895,4124,6184,0.22702455520629883
27.9990387,30.01511765,5.65034771,4402,6128,0.22197556495666504
28.00252914,31.01295471,5.648682117,5904,6304,0.22909021377563477
28.00447845,32.0140686,5.64950943,7745,6865,0.22513175010681152
28.00050354,33.01689529,5.650812149,9643,9154,0.22922182083129883
27.99580002,34.02036667,5.650610447,10798,10130,0.2268991470336914
27.99949265,35.01947021,5.649260998,10767,10221,0.22927093505859375
28.00148392,36.01996613,5.65139389,10836,10318,0.22588539123535156
27.99887848,37.02118683,5.650271416,10563,10329,0.2293095588684082
27.99798584,38.02298737,5.650846004,10831,10373,0.2235105037689209
28.0005722,39.02301407,5.650837898,10817,10357,0.227325439453125
28.0004158,40.02403641,5.650730133,10731,10218,0.22033357620239258
27.99737167,41.02561188,5.650241375,10699,10355,0.2211289405822754
27.99946594,42.02653122,5.649363518,10672,10090,0.2273867130279541
28.0021019,43.02709198,5.649991512,10605,10390,0.22565937042236328
28.00218964,44.02745819,5.650882721,10460,10326,0.23282575607299805
27.99977112,45.02896118,5.649596214,10480,10201,0.22500061988830566
28.00091934,46.02954102,5.649319649,10210,9895,0.22502565383911133
27.99858856,47.0326767,5.650571823,8489,8249,0.22056341171264648
27.99794388,48.03217697,5.650812149,5326,8109,0.22472310066223145
28.00373459,49.03376007,5.650841713,4145,6573,0.22968029975891113
28.00130844,50.0334816,5.649615288,3957,6208,0.22359633445739746
27.99843216,51.0339241,5.649401188,3804,6267,0.22717761993408203
27.99827194,52.03336334,5.649713516,3912,6014,0.22476935386657715
28.00308609,53.03407288,5.650723934,3848,6147,0.22739028930664062
28.0028801,54.03532028,5.650246143,3895,6115,0.22739648818969727
27.99852371,55.03538513,5.650773048,3978,5993,0.23160958290100098
27.998909,56.03565979,5.64841938,4006,6147,0.22966384887695312
27.99874496,57.03610611,5.649817467,4093,6048,0.2253108024597168
28.00144577,58.03804398,5.649587631,4141,6184,0.22603154182434082
27.99949646,59.03768539,5.650915146,4504,6202,0.22339987754821777
27.99972153,60.03943253,5.650105476,6769,6608,0.22190380096435547
28.00164032,61.03803635,5.650196075,8615,7398,0.2250652313232422
28.00063705,62.03495026,5.649485111,9649,9388,0.2256307601928711
27.99901581,63.04032135,5.649488449,11011,9861,0.2300271987915039
28.00159073,64.04038239,5.650250912,10787,10283,0.2219102382659912
28.00042343,65.04137421,5.650577545,10610,10266,0.22401070594787598
27.99925232,66.0378418,5.650547028,10677,9926,0.22231316566467285
28.00106049,67.04145813,5.649428844,10629,10077,0.22767043113708496
28.0003624,68.03995514,5.65132618,10506,9768,0.2257075309753418
27.997715,69.041008,5.649431229,9960,9922,0.22669291496276855
28.00073242,70.03942871,5.64925766,9201,8789,0.2293562889099121
29.00397873,19.85678101,5.64978981,3860,5902,0.22852873802185059
29.00029373,20.98903656,5.650050163,3764,5796,0.22432541847229004
28.99714661,21.99509048,5.649891853,3818,5861,0.22331738471984863
29.00180435,22.99891281,5.649375439,3795,5990,0.23092150688171387
29.00253677,24.00450516,5.649438858,3923,5987,0.23200488090515137
29.00120163,25.00387955,5.649977684,3869,5872,0.230682373046875
28.99987793,26.00804901,5.649424553,3703,5916,0.2336587905883789
28.997612,27.0075531,5.65007782,3940,5998,0.22718548774719238
28.99876022,28.01033783,5.650024414,3922,6146,0.22898483276367188
29.00259781,29.01261902,5.64902401,4175,6125,0.22068047523498535
29.00344467,30.01167679,5.650143623,4812,6136,0.22583842277526855
28.99858475,31.0171299,5.64957571,7400,6714,0.22947406768798828
