0.001861572266,-0.0005912780762,15.00127029,4017,7591,0.32567739486694336
-0.000301361084,5.003646851,15.00055122,3758,7143,0.22751832008361816
-0.006153106689,10.02592468,15.00185966,3637,7133,0.22723603248596191
3.433227539e-05,15.03844833,14.99934769,3673,7152,0.22511053085327148
0.0006866455078,20.05165863,15.00039959,3629,7010,0.22894692420959473
0.000171661377,25.05525589,15.00127983,3698,7018,0.22722506523132324
-0.003051757813,30.07549286,15.00064564,3666,7052,0.2251272201538086
0.002307891846,35.07736969,15.00068283,3793,6949,0.2251722812652588
0.0005798339844,40.0955925,15.00088596,3788,6999,0.2230057716369629
-0.002243041992,45.10389709,15.00157547,3723,7236,0.22546744346618652
0.002193450928,50.09851074,15.00019646,3799,7250,0.22803783416748047
0.002368927002,55.10688019,15.00061035,3929,7300,0.22977709770202637
-0.0002861022949,60.1023674,15.00031662,4031,7237,0.22541522979736328
-0.005020141602,65.13472748,15.00100899,4623,7732,0.2203359603881836
0.002956390381,70.13802338,15.00071526,6113,9476,0.22308135032653809
-0.001739501953,75.130867,15.00178146,7077,10322,0.2300398349761963
-0.003120422363,80.12919617,15.00240898,7979,10406,0.22120451927185059
-0.001232147217,85.14118958,15.00076294,8006,10374,0.2254650592803955
0.001064300537,90.14179993,14.99950218,7693,9025,0.2207040786743164
-0.0006828308105,95.14353943,15.00060844,6747,8925,0.2295064926147461
-0.001659393311,100.1388397,14.99988365,5778,8381,0.22185158729553223
5.010059357,-0.04755783081,14.99958801,3831,7515,0.33190298080444336
5.002155304,5.001369476,14.99899101,3841,7210,0.22908568382263184
4.999897003,10.02096176,15.0008831,3633,7198,0.23548555374145508
5.000610352,15.03575516,14.99981689,3625,7130,0.2297954559326172
5.001255035,20.04542542,15.00008297,3652,7093,0.2274322509765625
5.000789642,25.06018448,15.00037003,3677,6853,0.2249460220336914
5.000579834,30.06467819,15.00216293,3709,7218,0.22496533393859863
5.000102997,35.08253479,14.99994946,3974,7168,0.22456073760986328
5.002098083,40.08653259,15.00139999,5659,7303,0.22317934036254883
5.003299713,45.08926773,15.00060654,4863,7318,0.23271775245666504
5.001041412,50.08403397,15.00043678,3957,7176,0.22966432571411133
4.999759674,55.10286713,15.00086212,3678,7129,0.22995710372924805
5.000881195,60.11092377,15.00167751,3733,6975,0.22963905334472656
